0.8, 0.0
0.9398305084745764, 0.0
0.9694915254237291, 0.195985401459854
1.0118644067796612, 0.2813868613138686
1.0584745762711865, 0.31423357664233575
1.1516949152542375, 0.3810218978102189
1.2025423728813556, 0.40401459854014593
1.2279661016949153, 0.4018248175182481
1.2661016949152544, 0.4094890510948904
1.3042372881355935, 0.4018248175182481
1.3338983050847462, 0.4094890510948904
1.3805084745762712, 0.3941605839416058
1.4144067796610174, 0.3985401459854014
1.4737288135593223, 0.37226277372262767
1.5161016949152544, 0.37226277372262767
1.5754237288135593, 0.3481751824817518
1.6347457627118647, 0.33941605839416056
1.6940677966101696, 0.31204379562043794
1.7788135593220338, 0.30218978102189775
1.8466101694915256, 0.2846715328467153
1.9059322033898305, 0.2846715328467153
1.999152542372881, 0.2616788321167883
