1.5003952569169963, 0
1.5833992094861662, 0.001948051948051921
1.6110671936758896, 0.11006493506493503
1.68300395256917, 0.20551948051948044
1.7051383399209488, 0.2094155844155844
1.7770750988142294, 0.26883116883116875
1.84901185770751, 0.260064935064935
1.9209486166007905, 0.3214285714285714
2.003952569169961, 0.3613636363636363
2.1035573122529643, 0.3798701298701298
2.1699604743083003, 0.3681818181818181
2.280632411067194, 0.39155844155844144
2.3691699604743084, 0.37694805194805187
2.457707509881423, 0.37694805194805187
2.507509881422925, 0.38084415584415576
2.6403162055335967, 0.3623376623376623
2.7288537549407117, 0.3262987012987012
2.8948616600790515, 0.3136363636363636
3.0885375494071146, 0.27954545454545443
3.193675889328063, 0.2571428571428571
