2.708108108108108, 0.003960396039603964
2.764864864864865, 0.017821782178217782
2.805405405405405, 0.0762376237623762
2.9108108108108106, 0.24059405940594059
3, 0.30396039603960395
3.056756756756757, 0.30396039603960395
3.097297297297297, 0.29009900990099013
3.1945945945945944, 0.33762376237623765
3.2513513513513512, 0.3603960396039604
3.5027027027027025, 0.4
3.591891891891892, 0.400990099009901
3.8756756756756756, 0.39702970297029705
4.110810810810811, 0.37326732673267327
4.297297297297297, 0.35346534653465345
4.5, 0.3336633663366337
4.58918918918919, 0.3247524752475247
4.727027027027027, 0.29405940594059404
4.92972972972973, 0.2584158415841584
5.0027027027027025, 0.2485148514851485
5.1891891891891895, 0.1346534653465346
